image_path,ground_truth
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004057-4LHzb5xQWxzLeBSrS.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004067-rxWQJz7wYbvda3KFD.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004077-Az7S8Rx6FBuLsHBae.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004087-mWnMzmizbRekiRH2J.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004097-497nco79HNJJT5xqZ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004107-rhQkQFMyCEfiAsTdz.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004117-JLttyJtF4p5kBKzTo.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004127-rBoQuC3v3cZET5jNX.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004137-D2xRkSEuEbGKQnq8J.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004147-sqFCw4GcjvQ98ydxo.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004157-wm2NBvAA2NDzaXwGL.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004167-kxN3Myg3h4ijd6JjW.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004177-zzFW5gvvkakq9HP4n.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004187-zieBYe9AuYAwfgNd5.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004197-Y3wXJw9sRW3Xksd22.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004207-mAJXkx3g3xAs4yNqh.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004217-CuM2Y3JQdG2qrvNvL.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004227-erAJTskxrJw2BE9JS.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004237-7Kz64SDkQAtgb2wg8.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004247-vqPehHh9ysQXNiEK4.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004257-8bqoBrfn4f7ZuEFdN.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004267-McKDBs8ssPvBGctF7.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004277-vhbRWXeESqTfENBgJ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004287-coZyeYsKaCgX84PPZ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004297-o9xG5XqfE69EdtL3k.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004307-TqYBbx9w6boTpkPiu.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004317-CHpNGF96qQzXgEQhw.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004327-hsfaLrJhQkntWxGcj.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004337-dkmQrkrSyZzfLBhHZ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004347-4aqhnKhpskojjQ2iW.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004357-eEwJw444EzK58nua6.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004367-v82orv669Susq7ZCS.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004377-TFH5vKh9LnMwjnuLv.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004387-4J3EZ3BNnzEJx5r5e.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004397-NguZuiS3M4j3HiGCz.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004407-B9quNe95NQraNJBaZ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004417-YKciNpgepLzDRwR9n.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004427-R3hmrXdbRL4oJ4CBA.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004437-GWhNmNM6kK9J9mfce.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004447-SgZ73h72zPubu26yQ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004457-bwb4PBTDdDD2isjvR.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004467-phZuWjiRrCwFx5Eum.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004477-Rb2pJDjavz8yN723C.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004487-aANaRF5MxY3y87CWC.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004497-FKYCjjWiXxt2NYiTe.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004507-bKTxW8rfbKttDps32.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004517-AhKQ2zGpP7ZKGnnoY.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004527-Gq534jFcjEr4zqKNK.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004537-obXkNxNaPfvCwA5Ej.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004547-Wvx59kemBGmJ9tfCx.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004557-dj4hr4Av4EyAv9Ra9.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004567-79FWzp4vNtjbPPQws.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004577-5zcdu9cMXuiJBGCov.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004587-PeXbm8oeTYEHrtfqd.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004597-nN4WZtGhR5zczyv9W.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004607-XRJoGvvESXXTMYuhp.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004617-f9bhnrLcvJ9y2pnpi.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004627-X6ckW49aYud8ubsMS.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004637-u7MsWC5jkjaHL3LZw.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004647-fYxd3Cq6H4mtzyk4f.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004657-zvSJxN73kCmxiaM8R.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004667-zrDjWAAzBuyQCrbw6.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004677-6oRDtf6tJrrnGRSa9.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004687-8ne8Dw4bNcfa4LnvB.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004697-8HjF5DAqurfLiKLcy.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004707-rJso4wnGCaHC3rwei.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004717-DfTkpAagzri5uqayN.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004727-o3qQqxW7dXDfCk3h2.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004737-a7X3pTHbusSueXZN5.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004747-5MFZBTAe5iqciPhWg.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004757-57rrGXP5hgHBSeYJR.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004767-eCaXACpurFKRmFerB.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004777-WG9tqNHfapa8bFv9M.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004787-9dwjP6crYXd4Qrk5w.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004797-BRSZndiY4QzzBKQZm.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004807-7RbitoN42zKfeNp4m.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004817-qHRtvHpPLEkmqSxAR.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004827-bjzuXXjXCoadRi3YH.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004837-CncZQzhjnmBNGRF2Z.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004847-Bp6MBPE9vyjck3znR.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004857-jKQb24hcK3jsACQLq.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004867-9teHwb5gtFmhtEQMf.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004877-trqsDgi2DMcxQfuPz.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004887-Pv8jiDiSbytwvi8cJ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004897-DMWY6zuchznAanr4o.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004907-i28xdiyKJFaCCrHA7.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004917-i4DQpEcz5YHoFdWJ4.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004927-qSxSqCwLvcjsGprCi.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004937-CB9N6jkqksSzaFPhY.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004947-RBKWFRMYgos8DPM9E.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004957-o4dhA3DSdpuYwwAo5.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004967-qkQZHeLEhh8FZTa9Y.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004977-yMSLH4xnGk72wZ4o2.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004987-6ggENstkhdym7Nzkr.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-004997-zW3ympkQDzMwBBCud.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005007-yhtQB2cjHR5ConKxz.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005017-2G98JyS2PXphzwR4R.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005027-TeYJ2uuCbabtiCBss.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005037-BQsdaKTh78d4LhQio.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005047-gYk5LLZGBrZ4TE6sy.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005057-uegyfvJRq2DgKEz7j.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005067-s9A7MssDt6PsQsGjk.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005077-hEaZ9izTEtfKuGnjw.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005087-CJfsmHZZzcyA88Qjr.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005097-ha7kW86cG7YK7ibW6.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005107-KxEPwZxmgk2PHrB9F.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005117-zabpSijehxDQEuEy7.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005127-rcYfvS7zTfHFiv7ZG.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005137-pNujC47Wd56u9iLBf.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005147-6kQqK5uiysycJEg4e.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005157-w4GeAPXxHGMeFzJFi.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005167-WFWkwB3MvF3CRWSph.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005177-3m8iv6kMxDW3NtLLN.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005187-aYqnmWBysHZjjRTrs.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005197-eCN7FevKN3sQvGNw4.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005207-P2527RJaAkiXWkh9X.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005217-FLAR7uEefbRFPHfSP.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005227-MgD4zyDcWxEPmr3Jn.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005237-JkzYMFMckT5jwS4od.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005247-93ykkN6Cqjqvk8jWe.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005257-iPXse9wD85oDBBy2Q.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005267-9auCXqyfgbLKwTDdb.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005277-MvnYyEfcaYnR5DdKp.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005287-CbX9RwtZ8HQ2Qsqdd.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005297-DjP55SE8YRW2aW7Y4.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005307-6EnCZm5HrtiMgqzMt.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005317-hpY2yNqv5NCTyaFzC.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005327-8jAgJtekkycd528ao.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005337-iZzPLjGkgTWK4sPix.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005347-h8ZGzeh8qaAdqQMJc.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005357-ithA4Qy58sbWDzMgB.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005367-6LmotuTMWZjckyB9S.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005377-Y8wqmudiyQqyK5QBq.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005387-6cjQiceAtfByd9BQy.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005397-zfZ2dsbKXWXXpipnQ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005407-6yPQBKZXFT5493br7.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005417-HEbC5CCHhonoHmseQ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005427-Ytu2zXABvvCh9xpQz.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005437-gLYjEWxqsYpNbnjre.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005447-EcKByz7ezpYRBhpCs.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005457-cFykirsDSrKPKNAMP.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005467-F2BdGrEehm4vqvztM.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005477-NE5MykkDYJHQhH5Qn.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005487-Wkx76zKTNQBDT394j.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005497-Pi5kaEwBkRycP9w8u.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005507-TvSx6Xv58Q7SQBWTS.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005517-bttvFTCCyzkeintJE.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005527-86pCz5k8b8Kz32CXc.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005537-xsJEDCjBeriw8Tno9.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005547-Z7xrK7fqB5Pp46HcW.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005557-smWQKoYCQaoD8mQNf.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005567-Zhzu236X3MZ3KyM2J.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005577-W4kghdLSWePRGADff.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-005587-daecYDqBSAjpnbnob.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007211-nWGE773tdPDr9WuuP.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007221-kETxf8Ysrw7voesqQ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007231-keA2Lb2C2iZJwa29s.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007241-sJWyRXbxQfa3A5c4s.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007251-5y4Qi2WpC33gYRLLd.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007261-4uKA8f9rNnwJgG7kg.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007271-cxk4BJeHde6EPakWd.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007281-kYTeiQvQeoGD9GDXk.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007291-TdkQbaWR74j7yj3fi.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007301-BSKNbaXyXNc7z9SZH.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007311-xhbDBkssmTWxyeGjP.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007321-mu5i2C2biZpdbgKLL.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007331-xczYAkiQBXozpbTZf.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007341-mhRDqaeKXoXA9BY6L.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007351-zrasq8oPDwKB2FbRD.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007361-2g9n6vCb222q3k9Dn.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007371-wjCXmjzu4M68TCybC.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007381-52rrZ4TvziMiW36AQ.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007391-CjGWpjNYxwEXdDtiM.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007401-fFz8SbSbsS8hbz8Jj.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007411-564zCKmnEej9sNuLp.jpg,RGB
Dataset/FLIR_ADAS_v2/images_rgb_train/data/video-5zpwfwcv9hXTFxw8m-frame-007421-R3amHN6tFjGihpScb.jpg,RGB
